Time;Channel A;Channel B
0,52000259;-1,88255400;-0,87535100
0,52666929;-1,86668300;-0,86558410
0,53333599;-1,88743700;-0,88633870
0,54000269;-1,88255400;-0,87046750
0,54666939;-1,87767100;-0,86558410
0,55333609;-1,90941300;-0,87535100
0,56000279;-1,87156600;-0,85459650
0,56666949;-1,87767100;-0,85947990
0,57333619;-1,88255400;-0,87535100
0,58000289;-1,87767100;-0,87046750
0,58666959;-1,87156600;-0,87046750
0,59333629;-1,88255400;-0,87535100
0,60000299;-1,88743700;-0,87046750
0,60666969;-1,86668300;-0,87046750
0,61333639;-1,89354200;-0,87535100
0,62000309;-1,88743700;-0,87535100
0,62666979;-1,86668300;-0,85947990
0,63333649;-1,88743700;-0,88145520
0,64000319;-1,88255400;-0,85947990
0,64666989;-1,87767100;-0,86558410
0,65333659;-1,87767100;-0,87535100
0,66000329;-1,87767100;-0,88145520
0,66666999;-1,87156600;-0,85947990
0,67333669;-1,88743700;-0,88145520
0,68000339;-1,88255400;-0,87046750
0,68667009;-1,86668300;-0,85459650
0,69333679;-1,88743700;-0,88145520
0,70000349;-1,89354200;-0,88145520
0,70667019;-1,87767100;-0,85459650
0,71333689;-1,89354200;-0,88633870
0,72000359;-1,88743700;-0,87046750
0,72667029;-1,87767100;-0,86558410
0,73333699;-1,89354200;-0,88145520
0,74000369;-1,88255400;-0,87046750
0,74667039;-1,87156600;-0,86558410
0,75333709;-1,88743700;-0,88145520
0,76000379;-1,86179900;-0,85459650
0,76667049;-1,86668300;-0,84971310
0,77333719;-1,88255400;-0,87046750
0,78000389;-1,88255400;-0,87535100
0,78667059;-1,87767100;-0,87046750
0,79333729;-1,89354200;-0,87046750
0,80000399;-1,87767100;-0,85947990
0,80667069;-1,87767100;-0,85459650
0,81333739;-1,88255400;-0,88145520
0,82000409;-1,88743700;-0,87535100
0,82667079;-1,86668300;-0,86558410
0,83333749;-1,88743700;-0,88145520
0,84000419;-1,88743700;-0,86558410
0,84667089;-1,87767100;-0,85947990
0,85333759;-1,88255400;-0,87535100
0,86000429;-1,88743700;-0,87046750
0,86667099;-1,87156600;-0,87535100
0,87333769;-1,88255400;-0,87535100
0,88000439;-1,89354200;-0,87046750
0,88667109;-1,86668300;-0,88145520
0,89333779;-1,88743700;-0,88145520
0,90000449;-1,88743700;-0,87046750
0,90667119;-1,86668300;-0,86558410
0,91333788;-1,88743700;-0,88145520
0,92000458;-1,88255400;-0,87535100
0,92667128;-1,87767100;-0,85947990
0,93333798;-1,88743700;-0,88633870
0,94000468;-1,87767100;-0,86558410
0,94667138;-1,87156600;-0,87046750
0,95333808;-1,88743700;-0,88145520
0,96000478;-1,87767100;-0,88633870
0,96667148;-1,87767100;-0,87046750
0,97333818;-1,89354200;-0,88145520
0,98000488;-1,87156600;-0,88145520
0,98667158;-1,88255400;-0,86558410
0,99333828;-1,89842500;-0,88633870
1,00000498;-1,87767100;-0,86558410
1,00667168;-1,87767100;-0,85947990
1,01333838;-1,87767100;-0,88633870
1,02000508;-1,88743700;-0,88145520
1,02667178;-1,86668300;-0,85947990
1,03333848;-1,89354200;-0,88633870
1,04000518;-1,88743700;-0,87535100
1,04667188;-1,87767100;-0,86558410
1,05333858;-1,89354200;-0,88633870
1,06000528;-1,88743700;-0,88633870
1,06667198;-1,87767100;-0,87046750
1,07333868;-1,89842500;-0,88633870
1,08000538;-1,88743700;-0,86558410
1,08667208;-1,87767100;-0,86558410
1,09333878;-1,88743700;-0,87535100
1,10000548;-1,87156600;-0,86558410
1,10667218;-1,87156600;-0,86558410
1,11333888;-1,87767100;-0,87046750
1,12000558;-1,88255400;-0,87535100
1,12667228;-1,87767100;-0,86558410
1,13333898;-1,88743700;-0,88145520
1,14000568;-1,87767100;-0,87046750
1,14667238;-1,87156600;-0,85459650
1,15333908;-1,88255400;-0,88633870
1,16000578;-1,88255400;-0,87046750
1,16667248;-1,86668300;-0,85459650
1,17333918;-1,88743700;-0,89122210
1,18000588;-1,87767100;-0,87046750
1,18667258;-1,86668300;-0,85947990
1,19333928;-1,88743700;-0,87535100
1,20000598;-1,88743700;-0,86558410
1,20667268;-1,86668300;-0,86558410
1,21333938;-1,88743700;-0,88633870
1,22000608;-1,88255400;-0,87535100
1,22667278;-1,86668300;-0,87046750
1,23333948;-1,87767100;-0,87535100
1,24000618;-1,87767100;-0,88145520
1,24667288;-1,87156600;-0,86558410
1,25333958;-1,88255400;-0,87535100
1,26000628;-1,87156600;-0,88145520
1,26667298;-1,87156600;-0,85947990
1,27333968;-1,89842500;-0,88145520
1,28000638;-1,88255400;-0,88633870
1,28667308;-1,86668300;-0,85947990
1,29333978;-1,87767100;-0,88145520
1,30000648;-1,89354200;-0,89122210
1,30667318;-1,87156600;-0,87046750
1,31333988;-1,89354200;-0,88145520
1,32000658;-1,88743700;-0,86558410
1,32667328;-1,86668300;-0,87046750
1,33333998;-1,87767100;-0,87535100
1,34000668;-1,88743700;-0,87046750
1,34667338;-1,86668300;-0,86558410
1,35334008;-1,88255400;-0,88145520
1,36000678;-1,88743700;-0,85947990
1,36667348;-1,87156600;-0,85947990
1,37334018;-1,88743700;-0,87046750
1,38000688;-1,87767100;-0,87535100
1,38667358;-1,86179900;-0,86558410
1,39334028;-1,88743700;-0,88145520
1,40000698;-1,88255400;-0,85947990
1,40667368;-1,86668300;-0,86558410
1,41334038;-1,89354200;-0,87535100
1,42000708;-1,88255400;-0,87046750
1,42667378;-1,87767100;-0,87046750
1,43334048;-1,89842500;-0,87046750
1,44000718;-1,87767100;-0,87046750
1,44667388;-1,87156600;-0,86558410
1,45334058;-1,90330900;-0,88145520
1,46000728;-1,88255400;-0,86558410
1,46667398;-1,86668300;-0,85947990
1,47334068;-1,88743700;-0,87535100
1,48000738;-1,87767100;-0,88145520
1,48667408;-1,86668300;-0,88145520
1,49334078;-1,88743700;-0,88633870
1,50000748;-1,88743700;-0,86558410
1,50667418;-1,87156600;-0,86558410
1,51334088;-1,88255400;-0,87046750
1,52000757;-1,87767100;-0,87535100
1,52667427;-1,87156600;-0,86558410
1,53334097;-1,89354200;-0,87046750
1,54000767;-1,88255400;-0,87046750
1,54667437;-1,87156600;-0,86558410
1,55334107;-1,89354200;-0,87535100
1,56000777;-1,87767100;-0,87046750
1,56667447;-1,87156600;-0,87046750
1,57334117;-1,89354200;-0,87535100
1,58000787;-1,88743700;-0,86558410
1,58667457;-1,86668300;-0,87046750
1,59334127;-1,89354200;-0,86558410
1,60000797;-1,87156600;-0,87535100
1,60667467;-1,86668300;-0,86558410
1,61334137;-1,87767100;-0,87535100
1,62000807;-1,88255400;-0,88145520
1,62667477;-1,87156600;-0,86558410
1,63334147;-1,88743700;-0,88633870
1,64000817;-1,88743700;-0,88145520
1,64667487;-1,87156600;-0,85947990
1,65334157;-1,88743700;-0,87535100
1,66000827;-1,88743700;-0,87046750
1,66667497;-1,86179900;-0,86558410
1,67334167;-1,88255400;-0,88145520
1,68000837;-1,89354200;-0,87046750
1,68667507;-1,87767100;-0,85947990
1,69334177;-1,89354200;-0,88145520
1,70000847;-1,88255400;-0,87535100
1,70667517;-1,86668300;-0,87046750
1,71334187;-1,88743700;-0,87535100
1,72000857;-1,87767100;-0,87535100
1,72667527;-1,86668300;-0,86558410
1,73334197;-1,87767100;-0,88633870
1,74000867;-1,87156600;-0,87046750
1,74667537;-1,87767100;-0,85459650
1,75334207;-1,88255400;-0,88145520
1,76000877;-1,87767100;-0,87535100
1,76667547;-1,87156600;-0,87046750
1,77334217;-1,90330900;-0,87046750
1,78000887;-1,88743700;-0,87046750
1,78667557;-1,86668300;-0,85459650
1,79334227;-1,89842500;-0,88633870
1,80000897;-1,87767100;-0,87046750
1,80667567;-1,87767100;-0,85459650
1,81334237;-1,89354200;-0,86558410
1,82000907;-1,88255400;-0,87535100
1,82667577;-1,86668300;-0,85947990
1,83334247;-1,88743700;-0,87046750
1,84000917;-1,88743700;-0,87046750
1,84667587;-1,86668300;-0,86558410
1,85334257;-1,88255400;-0,87046750
1,86000927;-1,88743700;-0,86558410
1,86667597;-1,87767100;-0,87535100
1,87334267;-1,88743700;-0,86558410
1,88000937;-1,88255400;-0,86558410
1,88667607;-1,87156600;-0,85947990
1,89334277;-1,88255400;-0,87535100
1,90000947;-1,88255400;-0,87046750
1,90667617;-1,87156600;-0,86558410
1,91334287;-1,88743700;-0,87535100
1,92000957;-1,88255400;-0,87046750
1,92667627;-1,86668300;-0,86558410
1,93334297;-1,87767100;-0,87535100
1,94000967;-1,87767100;-0,87535100
1,94667637;-1,87767100;-0,85459650
1,95334307;-1,87767100;-0,87535100
1,96000977;-1,88255400;-0,87535100
1,96667647;-1,88255400;-0,84971310
1,97334317;-1,88743700;-0,87535100
1,98000987;-1,88743700;-0,87535100
1,98667657;-1,86179900;-0,86558410
1,99334327;-1,88255400;-0,88633870
2,00000997;-1,88255400;-0,87535100
2,00667667;-1,87156600;-0,85947990
2,01334337;-1,88743700;-0,87535100
2,02001007;-1,87767100;-0,86558410
2,02667677;-1,87767100;-0,85947990
2,03334347;-1,89842500;-0,88145520
2,04001017;-1,88255400;-0,88145520
2,04667687;-1,86668300;-0,86558410
2,05334357;-1,89354200;-0,87535100
2,06001027;-1,87767100;-0,87535100
2,06667697;-1,87767100;-0,87046750
2,07334367;-1,88743700;-0,86558410
2,08001037;-1,88255400;-0,87535100
2,08667707;-1,87767100;-0,85947990
2,09334377;-1,88255400;-0,88145520
2,10001047;-1,87767100;-0,87046750
2,10667717;-1,86668300;-0,87046750
2,11334387;-1,89842500;-0,88633870
2,12001057;-1,88255400;-0,86558410
2,12667726;-1,87767100;-0,85947990
2,13334396;-1,89354200;-0,88145520
2,14001066;-1,88255400;-0,87535100
2,14667736;-1,86668300;-0,85459650
2,15334406;-1,89354200;-0,88633870
2,16001076;-1,89354200;-0,88145520
2,16667746;-1,86668300;-0,85459650
2,17334416;-1,88255400;-0,88633870
2,18001086;-1,88255400;-0,86558410
2,18667756;-1,86179900;-0,85459650
2,19334426;-1,88743700;-0,88633870
2,20001096;-1,88255400;-0,87535100
2,20667766;-1,87156600;-0,86558410
2,21334436;-1,88743700;-0,88145520
2,22001106;-1,87156600;-0,87535100
2,22667776;-1,86668300;-0,87535100
2,23334446;-1,89354200;-0,87535100
2,24001116;-1,87767100;-0,88633870
2,24667786;-1,86668300;-0,85947990
2,25334456;-1,88743700;-0,87535100
2,26001126;-1,88255400;-0,87535100
2,26667796;-1,87767100;-0,88145520
2,27334466;-1,87767100;-0,88145520
2,28001136;-1,88255400;-0,87535100
2,28667806;-1,87156600;-0,87046750
2,29334476;-1,87767100;-0,87535100
2,30001146;-1,88743700;-0,87535100
2,30667816;-1,86668300;-0,86558410
2,31334486;-1,88743700;-0,87535100
2,32001156;-1,89354200;-0,87046750
2,32667826;-1,86668300;-0,86558410
2,33334496;-1,89354200;-0,88633870
2,34001166;-1,87767100;-0,86558410
2,34667836;-1,87156600;-0,86558410
2,35334506;-1,88255400;-0,88145520
2,36001176;-1,88255400;-0,87535100
2,36667846;-1,87156600;-0,86558410
2,37334516;-1,87767100;-0,88633870
2,38001186;-1,88743700;-0,87535100
2,38667856;-1,87156600;-0,85947990
2,39334526;-1,88743700;-0,88633870
2,40001196;-1,87156600;-0,87046750
2,40667866;-1,87156600;-0,86558410
2,41334536;-1,89354200;-0,88145520
2,42001206;-1,89354200;-0,87535100
2,42667876;-1,87156600;-0,85947990
2,43334546;-1,88743700;-0,88633870
2,44001216;-1,88743700;-0,86558410
2,44667886;-1,86668300;-0,85947990
2,45334556;-1,88255400;-0,87535100
2,46001226;-1,86668300;-0,87046750
2,46667896;-1,87156600;-0,86558410
2,47334566;-1,89354200;-0,87046750
2,48001236;-1,89354200;-0,86558410
2,48667906;-1,86668300;-0,85947990
2,49334576;-1,89354200;-0,88633870
2,50001246;-1,87156600;-0,87046750
2,50667916;-1,87156600;-0,84971310
2,51334586;-1,88743700;-0,88145520
2,52001256;-1,87156600;-0,87535100
2,52667926;-1,87767100;-0,85459650
2,53334596;-1,88255400;-0,88145520
2,54001266;-1,87767100;-0,87046750
2,54667936;-1,87156600;-0,87046750
2,55334606;-1,88255400;-0,87046750
2,56001276;-1,87767100;-0,87046750
2,56667946;-1,86668300;-0,87535100
2,57334616;-1,88743700;-0,88145520
2,58001286;-1,88743700;-0,87046750
2,58667956;-1,86668300;-0,85947990
2,59334626;-1,89354200;-0,89122210
2,60001296;-1,86668300;-0,88145520
2,60667966;-1,87156600;-0,85947990
2,61334636;-1,88743700;-0,87535100
2,62001306;-1,87156600;-0,85947990
2,62667976;-1,87156600;-0,87046750
2,63334646;-1,88255400;-0,87046750
2,64001316;-1,88255400;-0,85947990
2,64667986;-1,87767100;-0,86558410
2,65334656;-1,88743700;-0,88633870
2,66001326;-1,88255400;-0,87535100
2,66667996;-1,86668300;-0,85459650
2,67334666;-1,88255400;-0,88633870
2,68001336;-1,87767100;-0,88145520
2,68668006;-1,86668300;-0,85947990
2,69334676;-1,88743700;-0,88145520
2,70001346;-1,87767100;-0,87046750
2,70668016;-1,86668300;-0,85947990
2,71334686;-1,88743700;-0,88633870
2,72001356;-1,88255400;-0,87535100
2,72668026;-1,87156600;-0,85947990
2,73334695;-1,88743700;-0,87535100
2,74001365;-1,88255400;-0,87535100
2,74668035;-1,87156600;-0,85459650
2,75334705;-1,89354200;-0,86558410
2,76001375;-1,86179900;-0,86558410
2,76668045;-1,87156600;-0,86558410
2,77334715;-1,88743700;-0,88633870
2,78001385;-1,87767100;-0,87535100
2,78668055;-1,87156600;-0,87535100
2,79334725;-1,87767100;-0,87046750
2,80001395;-1,88743700;-0,87535100
2,80668065;-1,86668300;-0,85947990
2,81334735;-1,88743700;-0,87535100
2,82001405;-1,88255400;-0,87535100
2,82668075;-1,87767100;-0,86558410
2,83334745;-1,88255400;-0,88145520
2,84001415;-1,88255400;-0,87046750
2,84668085;-1,87156600;-0,85947990
2,85334755;-1,87767100;-0,87046750
2,86001425;-1,87767100;-0,87535100
2,86668095;-1,87767100;-0,85947990
2,87334765;-1,87767100;-0,85947990
2,88001435;-1,87767100;-0,85947990
2,88668105;-1,86668300;-0,85947990
2,89334775;-1,88255400;-0,88145520
2,90001445;-1,87767100;-0,86558410
2,90668115;-1,87156600;-0,87046750
2,91334785;-1,88255400;-0,88145520
2,92001455;-1,88255400;-0,87535100
2,92668125;-1,87156600;-0,84971310
2,93334795;-1,87767100;-0,88145520
2,94001465;-1,88255400;-0,87046750
2,94668135;-1,87156600;-0,86558410
2,95334805;-1,87767100;-0,87046750
2,96001475;-1,88255400;-0,86558410
2,96668145;-1,87156600;-0,86558410
2,97334815;-1,88743700;-0,88633870
2,98001485;-1,87156600;-0,87046750
2,98668155;-1,86668300;-0,86558410
2,99334825;-1,89354200;-0,88145520
3,00001495;-1,88255400;-0,87535100
3,00668165;-1,86179900;-0,85947990
3,01334835;-1,88255400;-0,86558410
3,02001505;-1,88255400;-0,88145520
3,02668175;-1,87767100;-0,85459650
3,03334845;-1,88743700;-0,88145520
3,04001515;-1,88743700;-0,88145520
3,04668185;-1,87156600;-0,85459650
3,05334855;-1,89354200;-0,87535100
3,06001525;-1,88743700;-0,87535100
3,06668195;-1,87156600;-0,85947990
3,07334865;-1,89354200;-0,87535100
3,08001535;-1,87767100;-0,87535100
3,08668205;-1,87767100;-0,86558410
3,09334875;-1,87767100;-0,87046750
3,10001545;-1,87156600;-0,87535100
3,10668215;-1,86179900;-0,86558410
3,11334885;-1,88743700;-0,88145520
3,12001555;-1,87156600;-0,88145520
3,12668225;-1,87156600;-0,86558410
3,13334895;-1,88255400;-0,88145520
3,14001565;-1,89354200;-0,87535100
3,14668235;-1,86179900;-0,87046750
3,15334905;-1,87767100;-0,88633870
3,16001575;-1,87767100;-0,87535100
3,16668245;-1,86668300;-0,87535100
3,17334915;-1,88743700;-0,88145520
3,18001585;-1,87767100;-0,87535100
3,18668255;-1,87767100;-0,85947990
3,19334925;-1,87156600;-0,88145520
3,20001595;-1,88255400;-0,87046750
3,20668265;-1,87156600;-0,85459650
3,21334935;-1,88255400;-0,87535100
3,22001605;-1,87156600;-0,88633870
3,22668275;-1,86668300;-0,86558410
3,23334945;-1,88255400;-0,88145520
3,24001615;-1,88255400;-0,87535100
3,24668285;-1,88255400;-0,85947990
3,25334955;-1,89354200;-0,88145520
3,26001625;-1,88255400;-0,87535100
3,26668295;-1,86668300;-0,87046750
3,27334965;-1,88743700;-0,88145520
3,28001635;-1,88743700;-0,86558410
3,28668305;-1,86179900;-0,85947990
3,29334975;-1,89354200;-0,87046750
3,30001645;-1,88743700;-0,86558410
3,30668315;-1,87767100;-0,84971310
3,31334985;-1,86668300;-0,87046750
3,32001655;-1,87767100;-0,86558410
3,32668325;-1,87156600;-0,85459650
3,33334995;-1,88743700;-0,87535100
3,34001664;-1,87767100;-0,87046750
3,34668334;-1,87156600;-0,85947990
3,35335004;-1,88255400;-0,87046750
3,36001674;-1,88255400;-0,87535100
3,36668344;-1,87156600;-0,86558410
3,37335014;-1,87767100;-0,87046750
3,38001684;-1,88255400;-0,87046750
3,38668354;-1,87156600;-0,86558410
3,39335024;-1,88743700;-0,87535100
3,40001694;-1,87156600;-0,87046750
3,40668364;-1,86668300;-0,85459650
3,41335034;-1,88255400;-0,88145520
3,42001704;-1,87767100;-0,87535100
3,42668374;-1,87767100;-0,87046750
3,43335044;-1,87767100;-0,88633870
3,44001714;-1,87767100;-0,87046750
3,44668384;-1,86179900;-0,86558410
3,45335054;-1,88743700;-0,88145520
3,46001724;-1,86668300;-0,87046750
3,46668394;-1,86668300;-0,86558410
3,47335064;-1,89354200;-0,88633870
3,48001734;-1,88743700;-0,87046750
3,48668404;-1,86668300;-0,85947990
3,49335074;-1,88255400;-0,88145520
3,50001744;-1,88255400;-0,88633870
3,50668414;-1,86668300;-0,86558410
3,51335084;-1,88743700;-0,88145520
3,52001754;-1,87767100;-0,87535100
3,52668424;-1,87156600;-0,85459650
3,53335094;-1,88743700;-0,87535100
3,54001764;-1,87156600;-0,86558410
3,54668434;-1,87156600;-0,87046750
3,55335104;-1,88743700;-0,88145520
3,56001774;-1,87156600;-0,87535100
3,56668444;-1,86179900;-0,86558410
3,57335114;-1,88743700;-0,87046750
3,58001784;-1,87156600;-0,86558410
3,58668454;-1,86668300;-0,87046750
3,59335124;-1,88743700;-0,87535100
3,60001794;-1,87767100;-0,87535100
3,60668464;-1,87156600;-0,87046750
3,61335134;-1,88743700;-0,88633870
3,62001804;-1,88743700;-0,87535100
3,62668474;-1,86179900;-0,87535100
3,63335144;-1,87156600;-0,88145520
3,64001814;-1,88255400;-0,87535100
3,64668484;-1,86668300;-0,85459650
3,65335154;-1,89354200;-0,90220980
3,66001824;-1,87156600;-0,87046750
3,66668494;-1,85569500;-0,85947990
3,67335164;-1,88255400;-0,87046750
3,68001834;-1,88743700;-0,87046750
3,68668504;-1,87767100;-0,85947990
3,69335174;-1,88255400;-0,87046750
3,70001844;-1,88743700;-0,87046750
3,70668514;-1,88255400;-0,86558410
3,71335184;-1,88255400;-0,88633870
3,72001854;-1,87767100;-0,86558410
3,72668524;-1,86179900;-0,85947990
3,73335194;-1,88743700;-0,88145520
3,74001864;-1,88743700;-0,87535100
3,74668534;-1,87156600;-0,86558410
3,75335204;-1,88255400;-0,88145520
3,76001874;-1,88255400;-0,85947990
3,76668544;-1,87156600;-0,85947990
3,77335214;-1,88255400;-0,87046750
3,78001884;-1,87156600;-0,86558410
3,78668554;-1,86668300;-0,85947990
3,79335224;-1,88255400;-0,87046750
3,80001894;-1,87767100;-0,86558410
3,80668564;-1,87767100;-0,85947990
3,81335234;-1,88743700;-0,87535100
3,82001904;-1,88743700;-0,88145520
3,82668574;-1,86668300;-0,84971310
3,83335244;-1,88255400;-0,88145520
3,84001914;-1,87156600;-0,87046750
3,84668584;-1,86668300;-0,85947990
3,85335254;-1,87156600;-0,87046750
3,86001924;-1,88255400;-0,86558410
3,86668594;-1,86668300;-0,87046750
3,87335264;-1,89354200;-0,87046750
3,88001934;-1,87767100;-0,87535100
3,88668604;-1,86668300;-0,87046750
3,89335274;-1,87767100;-0,88145520
3,90001944;-1,88743700;-0,87046750
3,90668614;-1,86668300;-0,86558410
3,91335284;-1,89354200;-0,88145520
3,92001954;-1,87156600;-0,87046750
3,92668624;-1,87156600;-0,86558410
3,93335294;-1,89842500;-0,87535100
3,94001964;-1,87767100;-0,86558410
3,94668633;-1,86668300;-0,87046750
3,95335303;-1,88255400;-0,87046750
3,96001973;-1,89354200;-0,87046750
3,96668643;-1,87156600;-0,86558410
3,97335313;-1,89354200;-0,88145520
3,98001983;-1,87156600;-0,86558410
3,98668653;-1,86668300;-0,86558410
3,99335323;-1,88743700;-0,88145520
4,00001993;-1,88255400;-0,87046750
4,00668663;-1,86668300;-0,85947990
4,01335333;-1,88255400;-0,88145520
4,02002003;-1,87767100;-0,86558410
4,02668673;-1,86179900;-0,87046750
4,03335343;-1,88743700;-0,88145520
4,04002013;-1,87767100;-0,87535100
4,04668683;-1,86179900;-0,85947990
4,05335353;-1,88743700;-0,87046750
4,06002023;-1,88743700;-0,88145520
4,06668693;-1,86179900;-0,85459650
4,07335363;-1,89354200;-0,87535100
4,08002033;-1,88743700;-0,86558410
4,08668703;-1,87767100;-0,85947990
4,09335373;-1,88255400;-0,87535100
4,10002043;-1,88255400;-0,87535100
4,10668713;-1,87156600;-0,87046750
4,11335383;-1,88743700;-0,87046750
4,12002053;-1,88255400;-0,87046750
4,12668723;-1,84592800;-0,85947990
4,13335393;-1,88743700;-0,87535100
4,14002063;-1,88743700;-0,87046750
4,14668733;-1,87156600;-0,86558410
4,15335403;-1,88255400;-0,88145520
4,16002073;-1,87767100;-0,88145520
4,16668743;-1,86179900;-0,85947990
4,17335413;-1,88743700;-0,87535100
4,18002083;-1,86668300;-0,86558410
4,18668753;-1,87156600;-0,85459650
4,19335423;-1,88255400;-0,86558410
4,20002093;-1,88255400;-0,87535100
4,20668763;-1,86668300;-0,85947990
4,21335433;-1,89354200;-0,87535100
4,22002103;-1,88255400;-0,87535100
4,22668773;-1,86668300;-0,85459650
4,23335443;-1,87767100;-0,87535100
4,24002113;-1,87767100;-0,85947990
4,24668783;-1,86179900;-0,84971310
4,25335453;-1,89354200;-0,87535100
4,26002123;-1,87767100;-0,86558410
4,26668793;-1,86179900;-0,86558410
4,27335463;-1,88743700;-0,87535100
4,28002133;-1,87767100;-0,85947990
4,28668803;-1,86668300;-0,87046750
4,29335473;-1,88743700;-0,88633870
4,30002143;-1,88743700;-0,86558410
4,30668813;-1,86179900;-0,85947990
4,31335483;-1,87767100;-0,88145520
4,32002153;-1,87156600;-0,87535100
4,32668823;-1,86668300;-0,85459650
4,33335493;-1,87767100;-0,88145520
4,34002163;-1,87767100;-0,87046750
4,34668833;-1,87767100;-0,85459650
4,35335503;-1,88255400;-0,87046750
4,36002173;-1,87767100;-0,87046750
4,36668843;-1,85569500;-0,85459650
4,37335513;-1,88255400;-0,87535100
4,38002183;-1,87767100;-0,87535100
4,38668853;-1,85081200;-0,86558410
4,39335523;-1,88255400;-0,87535100
4,40002193;-1,88255400;-0,87046750
4,40668863;-1,86179900;-0,85947990
4,41335533;-1,89354200;-0,88145520
4,42002203;-1,87156600;-0,87046750
4,42668873;-1,86668300;-0,85947990
4,43335543;-1,88743700;-0,88145520
4,44002213;-1,87767100;-0,86558410
4,44668883;-1,87156600;-0,85947990
4,45335553;-1,88255400;-0,88145520
4,46002223;-1,88743700;-0,87046750
4,46668893;-1,86179900;-0,85459650
4,47335563;-1,88743700;-0,88145520
4,48002233;-1,88255400;-0,87046750
4,48668903;-1,87156600;-0,85947990
4,49335573;-1,88743700;-0,88145520
4,50002243;-1,86668300;-0,88145520
4,50668913;-1,86668300;-0,85947990
4,51335583;-1,87767100;-0,88145520
4,52002253;-1,88255400;-0,86558410
4,52668923;-1,86179900;-0,85947990
4,53335593;-1,87767100;-0,87535100
4,54002263;-1,87156600;-0,86558410
4,54668933;-1,86668300;-0,86558410
4,55335602;-1,88743700;-0,88145520
4,56002272;-1,87156600;-0,87046750
4,56668942;-1,86179900;-0,87046750
4,57335612;-1,88743700;-0,87535100
4,58002282;-1,88255400;-0,88145520
4,58668952;-1,86668300;-0,85459650
4,59335622;-1,87767100;-0,87535100
4,60002292;-1,87156600;-0,85947990
4,60668962;-1,86668300;-0,84971310
4,61335632;-1,88743700;-0,87535100
4,62002302;-1,88255400;-0,87535100
4,62668972;-1,86179900;-0,86558410
4,63335642;-1,88743700;-0,88145520
4,64002312;-1,88255400;-0,87046750
4,64668982;-1,86179900;-0,85459650
