Time,Channel A,Channel B
0.07100000,-4.15662100,0.21546070
0.07200000,-4.15662100,0.21546070
0.07300000,-4.15662100,0.21546070
0.07400000,-4.15662100,0.21546070
0.07500000,-4.15662100,0.21546070
0.07600000,-4.15662100,0.21546070
0.07700000,-4.15662100,0.21546070
0.07800000,-5.95110900,0.21546070
0.07900000,-4.15662100,0.21546070
0.08000000,-4.15662100,0.21546070
0.08100000,-4.15662100,0.21546070
0.08200000,-4.15662100,0.21546070
0.08300000,-4.15662100,0.21546070
0.08400000,-4.15662100,0.21546070
0.08500000,-4.15662100,0.21546070
0.08600000,-5.95110900,0.21546070
0.08700000,-4.15662100,0.21546070
0.08800000,-4.15662100,0.21546070
0.08900000,-5.95110900,0.21546070
0.09000000,-5.95110900,0.21546070
0.09100000,-5.95110900,0.21546070
0.09200000,-7.73949400,0.21546070
0.09300000,-5.95110900,0.21546070
0.09400000,-4.15662100,0.21546070
0.09500000,-4.15662100,0.21546070
0.09600000,-5.95110900,0.21546070
0.09700000,-4.15662100,0.21546070
0.09800000,-5.95110900,0.21546070
0.09900000,-4.15662100,0.21546070
0.10000000,-5.95110900,0.21546070
0.10100000,-4.15662100,0.21546070
0.10200000,-4.15662100,0.21546070
0.10300000,-4.15662100,0.21546070
0.10400000,-5.95110900,0.21546070
0.10500000,-4.15662100,0.21546070
0.10600001,-4.15662100,0.21546070
0.10700001,-4.15662100,0.21546070
0.10800001,-5.95110900,0.21546070
0.10900001,-4.15662100,0.21546070
0.11000001,-4.15662100,0.21546070
0.11100001,-4.15662100,0.21546070
0.11200001,-4.15662100,0.21546070
0.11300001,-4.15662100,0.21546070
0.11400001,-5.95110900,0.21546070
0.11500001,-4.15662100,0.21546070
0.11600001,-5.95110900,0.21546070
0.11700001,-5.95110900,0.21546070
0.11800001,-4.15662100,0.21546070
0.11900001,-4.15662100,0.21546070
0.12000001,-4.15662100,0.21546070
0.12100001,-4.15662100,0.21546070
0.12200001,-4.15662100,0.21546070
0.12300001,-4.15662100,0.21546070
0.12400001,-2.36823600,0.21546070
0.12500001,-4.15662100,0.21546070
0.12600001,-5.95110900,0.21546070
0.12700001,-5.95110900,0.21546070
0.12800001,-4.15662100,0.21546070
0.12900001,-4.15662100,0.21546070
0.13000001,-4.15662100,0.21546070
0.13100001,-5.95110900,0.21546070
0.13200001,-5.95110900,0.21546070
0.13300001,-2.36823600,0.21546070
0.13400001,-4.15662100,0.21546070
0.13500001,-5.95110900,0.21546070
0.13600001,-5.95110900,0.21546070
0.13700001,-4.15662100,0.21546070
0.13800001,-4.15662100,0.21546070
0.13900001,-4.15662100,0.21546070
0.14000001,-4.15662100,0.21546070
0.14100001,-5.95110900,0.21546070
0.14200001,-5.95110900,0.21546070
0.14300001,-4.15662100,0.21546070
0.14400001,-4.15662100,0.21546070
0.14500001,-4.15662100,0.21546070
0.14600001,-4.15662100,0.21546070
0.14700001,-4.15662100,0.21546070
0.14800001,-4.15662100,0.21546070
0.14900001,-5.95110900,0.21546070
0.15000001,-4.15662100,0.21546070
0.15100001,-4.15662100,0.21546070
0.15200001,-4.15662100,0.21546070
0.15300001,-4.15662100,0.21546070
0.15400001,-4.15662100,0.21546070
0.15500001,-5.95110900,0.21546070
0.15600001,-4.15662100,0.21546070
0.15700001,-4.15662100,0.21546070
0.15800001,-4.15662100,0.21546070
0.15900001,-5.95110900,0.21546070
0.16000001,-4.15662100,0.21546070
0.16100001,-5.95110900,0.21546070
0.16200001,-4.15662100,0.21546070
0.16300001,-4.15662100,0.30396430
0.16400001,-4.15662100,0.21546070
0.16500001,-4.15662100,0.21546070
0.16600001,-4.15662100,0.21546070
0.16700001,-5.95110900,0.21546070
0.16800001,-4.15662100,0.21546070
0.16900001,-4.15662100,0.21546070
0.17000001,-5.95110900,0.21546070
0.17100001,-5.95110900,0.21546070
0.17200001,-5.95110900,0.21546070
0.17300001,-5.95110900,0.21546070
0.17400001,-4.15662100,0.21546070
0.17500001,-5.95110900,0.21546070
0.17600001,-4.15662100,0.21546070
0.17700001,-4.15662100,0.21546070
0.17800001,-4.15662100,0.21546070
0.17900001,-5.95110900,0.21546070
0.18000001,-4.15662100,0.21546070
0.18100001,-4.15662100,0.21546070
0.18200001,-5.95110900,0.21546070
0.18300001,-4.15662100,0.21546070
0.18400001,-4.15662100,0.21546070
0.18500001,-4.15662100,0.21546070
0.18600001,-4.15662100,0.21546070
0.18700001,-4.15662100,0.21546070
0.18800001,-4.15662100,0.21546070
0.18900001,-4.15662100,0.21546070
0.19000001,-5.95110900,0.21546070
0.19100001,-5.95110900,0.21546070
0.19200001,-5.95110900,0.21546070
0.19300001,-4.15662100,0.21546070
0.19400001,-4.15662100,0.21546070
0.19500001,-5.95110900,0.21546070
0.19600001,-5.95110900,0.21546070
0.19700001,-4.15662100,0.21546070
0.19800001,-4.15662100,0.21546070
0.19900001,-5.95110900,0.21546070
0.20000001,-4.15662100,0.21546070
0.20100001,-4.15662100,0.21546070
0.20200001,-4.15662100,0.21546070
0.20300001,-4.15662100,0.21546070
0.20400001,-5.95110900,0.21546070
0.20500001,-5.95110900,0.21546070
0.20600001,-4.15662100,0.21546070
0.20700001,-4.15662100,0.21546070
0.20800001,-4.15662100,0.21546070
0.20900001,-5.95110900,0.21546070
0.21000001,-4.15662100,0.21546070
0.21100001,-5.95110900,0.21546070
0.21200001,-4.15662100,0.21546070
0.21300001,-5.95110900,0.21546070
0.21400001,-5.95110900,0.21546070
0.21500001,-5.95110900,0.21546070
0.21600001,-4.15662100,0.21546070
0.21700001,-5.95110900,0.21546070
0.21800001,-5.95110900,0.21546070
0.21900001,-4.15662100,0.21546070
0.22000001,-5.95110900,0.21546070
0.22100001,-4.15662100,0.21546070
0.22200001,-4.15662100,0.21546070
0.22300001,-4.15662100,0.21546070
0.22400001,-5.95110900,0.21546070
0.22500001,-5.95110900,0.21546070
0.22600001,-5.95110900,0.21546070
0.22700001,-4.15662100,0.21546070
0.22800001,-4.15662100,0.21546070
0.22900001,-5.95110900,0.21546070
0.23000001,-5.95110900,0.21546070
0.23100001,-4.15662100,0.21546070
0.23200001,-4.15662100,0.21546070
0.23300001,-4.15662100,0.21546070
0.23400001,-5.95110900,0.21546070
0.23500001,-5.95110900,0.21546070
0.23600001,-4.15662100,0.21546070
0.23700001,-4.15662100,0.21546070
0.23800001,-4.15662100,0.21546070
0.23900001,-4.15662100,0.21546070
0.24000001,-4.15662100,0.21546070
0.24100001,-4.15662100,0.21546070
0.24200001,-4.15662100,0.21546070
0.24300001,-4.15662100,0.21546070
0.24400001,-4.15662100,0.21546070
0.24500001,-2.36823600,0.21546070
0.24600001,-5.95110900,0.21546070
0.24700001,-5.95110900,0.21546070
0.24800001,-5.95110900,0.21546070
0.24900001,-4.15662100,0.21546070
0.25000001,-4.15662100,0.21546070
0.25100001,-5.95110900,0.21546070
0.25200001,-4.15662100,0.21546070
0.25300001,-4.15662100,0.21546070
0.25400001,-4.15662100,0.21546070
0.25500001,-4.15662100,0.21546070
0.25600001,-4.15662100,0.21546070
0.25700001,-2.36823600,0.21546070
0.25800001,-4.15662100,0.21546070
0.25900001,-4.15662100,0.21546070
0.26000001,-4.15662100,0.21546070
0.26100001,-4.15662100,0.21546070
0.26200001,-4.15662100,0.21546070
0.26300001,-4.15662100,0.21546070
0.26400001,-5.95110900,0.21546070
0.26500001,-4.15662100,0.21546070
0.26600001,-4.15662100,0.21546070
0.26700001,-5.95110900,0.21546070
0.26800001,-5.95110900,0.21546070
0.26900001,-5.95110900,0.21546070
0.27000001,-4.15662100,0.21546070
0.27100001,-5.95110900,0.21546070
0.27200001,-5.95110900,0.21546070
0.27300001,-5.95110900,0.21546070
0.27400001,-4.15662100,0.21546070
0.27500001,-4.15662100,0.21546070
0.27600001,-4.15662100,0.21546070
0.27700001,-5.95110900,0.21546070
0.27800001,-4.15662100,0.21546070
0.27900001,-5.95110900,0.21546070
0.28000001,-4.15662100,0.21546070
0.28100001,-4.15662100,0.21546070
0.28200001,-5.95110900,0.21546070
0.28300001,-4.15662100,0.21546070
0.28400001,-2.36823600,0.21546070
0.28500001,-4.15662100,0.21546070
0.28600001,-4.15662100,0.21546070
0.28700001,-4.15662100,0.21546070
0.28800001,-5.95110900,0.21546070
0.28900001,-5.95110900,0.21546070
0.29000001,-5.95110900,0.21546070
0.29100001,-5.95110900,0.21546070
0.29200001,-4.15662100,0.21546070
0.29300001,-5.95110900,0.21546070
0.29400001,-5.95110900,0.21546070
0.29500001,-2.36823600,0.21546070
0.29600001,-4.15662100,0.21546070
0.29700001,-4.15662100,0.21546070
0.29800001,-4.15662100,0.21546070
0.29900001,-4.15662100,0.21546070
0.30000001,-4.15662100,0.21546070
0.30100001,-5.95110900,0.21546070
0.30200001,-4.15662100,0.21546070
0.30300001,-5.95110900,0.21546070
0.30400001,-4.15662100,0.21546070
0.30500001,-2.36823600,0.21546070
0.30600001,-4.15662100,0.21546070
0.30700001,-5.95110900,0.21546070
0.30800001,-4.15662100,0.21546070
0.30900001,-5.95110900,0.21546070
0.31000001,-4.15662100,0.21546070
0.31100001,-5.95110900,0.21546070
0.31200001,-4.15662100,0.21546070
0.31300001,-4.15662100,0.21546070
0.31400001,-4.15662100,0.21546070
0.31500001,-5.95110900,0.21546070
0.31600002,-4.15662100,0.21546070
0.31700002,-4.15662100,0.21546070
0.31800002,-4.15662100,0.21546070
0.31900002,-4.15662100,0.21546070
0.32000002,-4.15662100,0.21546070
0.32100002,-5.95110900,0.21546070
0.32200002,-5.95110900,0.21546070
0.32300002,-4.15662100,0.21546070
0.32400002,-5.95110900,0.21546070
0.32500002,-4.15662100,0.21546070
0.32600002,-5.95110900,0.21546070
0.32700002,-5.95110900,0.21546070
0.32800002,-5.95110900,0.21546070
0.32900002,-4.15662100,0.21546070
0.33000002,-4.15662100,0.21546070
0.33100002,-5.95110900,0.21546070
0.33200002,-4.15662100,0.21546070
0.33300002,-5.95110900,0.21546070
0.33400002,-4.15662100,0.21546070
0.33500002,-4.15662100,0.21546070
0.33600002,-4.15662100,0.21546070
0.33700002,-4.15662100,0.21546070
0.33800002,-4.15662100,0.21546070
0.33900002,-2.36823600,0.21546070
0.34000002,-4.15662100,0.21546070
0.34100002,-4.15662100,0.21546070
0.34200002,-4.15662100,0.21546070
0.34300002,-5.95110900,0.21546070
0.34400002,-4.15662100,0.21546070
0.34500002,-4.15662100,0.21546070
0.34600002,-4.15662100,0.21546070
0.34700002,-5.95110900,0.21546070
0.34800002,-4.15662100,0.21546070
0.34900002,-4.15662100,0.21546070
0.35000002,-5.95110900,0.21546070
0.35100002,-5.95110900,0.21546070
0.35200002,-5.95110900,0.21546070
0.35300002,-5.95110900,0.21546070
0.35400002,-4.15662100,0.21546070
0.35500002,-4.15662100,0.21546070
0.35600002,-2.36823600,0.21546070
0.35700002,-5.95110900,0.21546070
0.35800002,-2.36823600,0.21546070
0.35900002,-4.15662100,0.21546070
0.36000002,-4.15662100,0.21546070
0.36100002,-4.15662100,0.21546070
0.36200002,-4.15662100,0.21546070
0.36300002,-5.95110900,0.21546070
0.36400002,-4.15662100,0.21546070
0.36500002,-4.15662100,0.21546070
0.36600002,-4.15662100,0.21546070
0.36700002,-4.15662100,0.21546070
0.36800002,-4.15662100,0.21546070
0.36900002,-4.15662100,0.21546070
0.37000002,-4.15662100,0.21546070
0.37100002,-4.15662100,0.21546070
0.37200002,-5.95110900,0.21546070
0.37300002,-4.15662100,0.21546070
0.37400002,-4.15662100,0.21546070
0.37500002,-4.15662100,0.21546070
0.37600002,-4.15662100,0.21546070
0.37700002,-5.95110900,0.21546070
0.37800002,-4.15662100,0.21546070
0.37900002,-4.15662100,0.21546070
0.38000002,-4.15662100,0.21546070
0.38100002,-4.15662100,0.21546070
0.38200002,-4.15662100,0.21546070
0.38300002,-4.15662100,0.21546070
0.38400002,-4.15662100,0.21546070
0.38500002,-4.15662100,0.21546070
0.38600002,-2.36823600,0.21546070
0.38700002,-5.95110900,0.21546070
0.38800002,-4.15662100,0.21546070
0.38900002,-5.95110900,0.21546070
0.39000002,-5.95110900,0.21546070
0.39100002,-4.15662100,0.21546070
0.39200002,-4.15662100,0.21546070
0.39300002,-4.15662100,0.21546070
0.39400002,-5.95110900,0.21546070
0.39500002,-4.15662100,0.21546070
0.39600002,-5.95110900,0.21546070
0.39700002,-4.15662100,0.21546070
0.39800002,-4.15662100,0.21546070
0.39900002,-5.95110900,0.21546070
0.40000002,-4.15662100,0.21546070
0.40100002,-2.36823600,0.21546070
0.40200002,-2.36823600,0.21546070
0.40300002,-5.95110900,0.21546070
0.40400002,-4.15662100,0.21546070
0.40500002,-4.15662100,0.21546070
0.40600002,-5.95110900,0.21546070
0.40700002,-5.95110900,0.21546070
0.40800002,-4.15662100,0.21546070
0.40900002,-4.15662100,0.21546070
0.41000002,-4.15662100,0.21546070
0.41100002,-5.95110900,0.21546070
0.41200002,-2.36823600,0.21546070
0.41300002,-4.15662100,0.21546070
0.41400002,-5.95110900,0.21546070
0.41500002,-4.15662100,0.21546070
0.41600002,-4.15662100,0.21546070
0.41700002,-4.15662100,0.21546070
0.41800002,-4.15662100,0.21546070
0.41900002,-4.15662100,0.21546070
0.42000002,-4.15662100,0.21546070
0.42100002,-4.15662100,0.21546070
0.42200002,-4.15662100,0.21546070
0.42300002,-2.36823600,0.21546070
0.42400002,-4.15662100,0.21546070
0.42500002,-5.95110900,0.21546070
0.42600002,-4.15662100,0.21546070
0.42700002,-4.15662100,0.21546070
0.42800002,-5.95110900,0.21546070
0.42900002,-5.95110900,0.21546070
0.43000002,-4.15662100,0.21546070
0.43100002,-5.95110900,0.21546070
0.43200002,-5.95110900,0.21546070
0.43300002,-4.15662100,0.21546070
0.43400002,-4.15662100,0.21546070
0.43500002,-4.15662100,0.21546070
0.43600002,-4.15662100,0.21546070
0.43700002,-7.73949400,0.21546070
0.43800002,-4.15662100,0.21546070
0.43900002,-4.15662100,0.21546070
0.44000002,-4.15662100,0.21546070
0.44100002,-5.95110900,0.21546070
0.44200002,-5.95110900,0.21546070
0.44300002,-4.15662100,0.21546070
0.44400002,-4.15662100,0.21546070
0.44500002,-2.36823600,0.21546070
0.44600002,-5.95110900,0.21546070
0.44700002,-5.95110900,0.21546070
0.44800002,-5.95110900,0.21546070
0.44900002,-4.15662100,0.21546070
0.45000002,-4.15662100,0.21546070
0.45100002,-5.95110900,0.21546070
0.45200002,-4.15662100,0.21546070
0.45300002,-5.95110900,0.21546070
0.45400002,-4.15662100,0.21546070
0.45500002,-4.15662100,0.21546070
0.45600002,-5.95110900,0.21546070
0.45700002,-4.15662100,0.21546070
0.45800002,-4.15662100,0.21546070
0.45900002,-4.15662100,0.21546070
0.46000002,-4.15662100,0.21546070
0.46100002,-4.15662100,0.21546070
0.46200002,-4.15662100,0.21546070
0.46300002,-4.15662100,0.21546070
0.46400002,-4.15662100,0.21546070
0.46500002,-4.15662100,0.21546070
0.46600002,-4.15662100,0.21546070
0.46700002,-5.95110900,0.21546070
0.46800002,-4.15662100,0.21546070
0.46900002,-4.15662100,0.21546070
0.47000002,-5.95110900,0.21546070
0.47100002,-4.15662100,0.21546070
0.47200002,-4.15662100,0.21546070
0.47300002,-4.15662100,0.21546070
0.47400002,-5.95110900,0.21546070
0.47500002,-4.15662100,0.21546070
0.47600002,-4.15662100,0.21546070
0.47700002,-4.15662100,0.21546070
0.47800002,-4.15662100,0.21546070
0.47900002,-4.15662100,0.21546070
0.48000002,-4.15662100,0.21546070
0.48100002,-4.15662100,0.21546070
0.48200002,-4.15662100,0.21546070
0.48300002,-4.15662100,0.21546070
0.48400002,-5.95110900,0.21546070
0.48500002,-4.15662100,0.21546070
0.48600002,-5.95110900,0.21546070
0.48700002,-5.95110900,0.21546070
0.48800002,-4.15662100,0.21546070
0.48900002,-4.15662100,0.21546070
0.49000002,-5.95110900,0.21546070
0.49100002,-5.95110900,0.21546070
0.49200002,-5.95110900,0.21546070
0.49300002,-5.95110900,0.21546070
0.49400002,-5.95110900,0.21546070
0.49500002,-4.15662100,0.21546070
0.49600002,-4.15662100,0.21546070
0.49700002,-5.95110900,0.21546070
0.49800002,-2.36823600,0.21546070
0.49900002,-2.36823600,0.21546070
0.50000002,-4.15662100,0.21546070
0.50100002,-4.15662100,0.21546070
0.50200002,-5.95110900,0.21546070
0.50300002,-4.15662100,0.21546070
0.50400002,-2.36823600,0.21546070
0.50500002,-5.95110900,0.21546070
0.50600002,-5.95110900,0.21546070
0.50700002,-4.15662100,0.21546070
0.50800002,-5.95110900,0.21546070
0.50900002,-4.15662100,0.21546070
0.51000002,-5.95110900,0.21546070
0.51100002,-4.15662100,0.21546070
0.51200002,-5.95110900,0.21546070
0.51300002,-4.15662100,0.21546070
0.51400002,-4.15662100,0.21546070
0.51500002,-5.95110900,0.21546070
0.51600002,-5.95110900,0.21546070
0.51700002,-4.15662100,0.21546070
0.51800002,-5.95110900,0.21546070
0.51900002,-4.15662100,0.21546070
0.52000002,-4.15662100,0.21546070
0.52100002,-4.15662100,0.21546070
0.52200002,-4.15662100,0.21546070
0.52300002,-4.15662100,0.21546070
0.52400002,-4.15662100,0.21546070
0.52500002,-4.15662100,0.21546070
0.52600002,-4.15662100,0.21546070
0.52700003,-5.95110900,0.21546070
0.52800003,-5.95110900,0.21546070
0.52900003,-4.15662100,0.21546070
0.53000003,-4.15662100,0.21546070
0.53100003,-4.15662100,0.21546070
0.53200003,-4.15662100,0.21546070
0.53300003,-4.15662100,0.21546070
0.53400003,-4.15662100,0.21546070
0.53500003,-4.15662100,0.21546070
0.53600003,-4.15662100,0.21546070
0.53700003,-5.95110900,0.21546070
0.53800003,-5.95110900,0.21546070
0.53900003,-5.95110900,0.21546070
0.54000003,-4.15662100,0.21546070
0.54100003,-4.15662100,0.21546070
0.54200003,-4.15662100,0.21546070
0.54300003,-4.15662100,0.21546070
0.54400003,-5.95110900,0.21546070
0.54500003,-4.15662100,0.21546070
0.54600003,-4.15662100,0.21546070
0.54700003,-4.15662100,0.21546070
0.54800003,-5.95110900,0.21546070
0.54900003,-4.15662100,0.21546070
0.55000003,-5.95110900,0.21546070
0.55100003,-4.15662100,0.21546070
0.55200003,-5.95110900,0.21546070
0.55300003,-4.15662100,0.21546070
0.55400003,-5.95110900,0.21546070
0.55500003,-4.15662100,0.21546070
0.55600003,-2.36823600,0.21546070
0.55700003,-4.15662100,0.21546070
0.55800003,-4.15662100,0.21546070
0.55900003,-5.95110900,0.21546070
0.56000003,-4.15662100,0.21546070
0.56100003,-4.15662100,0.21546070
0.56200003,-4.15662100,0.21546070
0.56300003,-4.15662100,0.21546070
0.56400003,-4.15662100,0.21546070
0.56500003,-4.15662100,0.21546070
0.56600003,-5.95110900,0.21546070
0.56700003,-4.15662100,0.21546070
0.56800003,-5.95110900,0.21546070
0.56900003,-4.15662100,0.21546070
0.57000003,-4.15662100,0.21546070
0.57100003,-4.15662100,0.21546070
0.57200003,-4.15662100,0.21546070
0.57300003,-5.95110900,0.21546070
0.57400003,-4.15662100,0.21546070
0.57500003,-4.15662100,0.21546070
0.57600003,-4.15662100,0.21546070
0.57700003,-4.15662100,0.21546070
0.57800003,-4.15662100,0.21546070
0.57900003,-4.15662100,0.21546070
0.58000003,-4.15662100,0.21546070
0.58100003,-5.95110900,0.21546070
0.58200003,-4.15662100,0.21546070
0.58300003,-4.15662100,0.21546070
0.58400003,-4.15662100,0.21546070
0.58500003,-5.95110900,0.21546070
0.58600003,-5.95110900,0.21546070
0.58700003,-4.15662100,0.21546070
0.58800003,-5.95110900,0.21546070
0.58900003,-5.95110900,0.21546070
0.59000003,-4.15662100,0.21546070
0.59100003,-5.95110900,0.21546070
0.59200003,-5.95110900,0.21546070
0.59300003,-4.15662100,0.21546070
0.59400003,-5.95110900,0.21546070
0.59500003,-4.15662100,0.21546070
0.59600003,-4.15662100,0.21546070
0.59700003,-5.95110900,0.21546070
0.59800003,-5.95110900,0.21546070
0.59900003,-4.15662100,0.21546070
0.60000003,-5.95110900,0.21546070
0.60100003,-4.15662100,0.21546070
0.60200003,-4.15662100,0.21546070
0.60300003,-4.15662100,0.21546070
0.60400003,-4.15662100,0.21546070
0.60500003,-5.95110900,0.21546070
0.60600003,-4.15662100,0.21546070
0.60700003,-5.95110900,0.21546070
0.60800003,-5.95110900,0.21546070
0.60900003,-4.15662100,0.21546070
0.61000003,-4.15662100,0.21546070
0.61100003,-5.95110900,0.21546070
0.61200003,-5.95110900,0.21546070
0.61300003,-4.15662100,0.21546070
0.61400003,-4.15662100,0.21546070
0.61500003,-5.95110900,0.21546070
0.61600003,-4.15662100,0.21546070
0.61700003,-4.15662100,0.21546070
0.61800003,-4.15662100,0.21546070
0.61900003,-4.15662100,0.21546070
0.62000003,-4.15662100,0.21546070
0.62100003,-4.15662100,0.21546070
0.62200003,-5.95110900,0.21546070
0.62300003,-5.95110900,0.21546070
0.62400003,-4.15662100,0.21546070
0.62500003,-5.95110900,0.21546070
0.62600003,-4.15662100,0.21546070
0.62700003,-5.95110900,0.21546070
0.62800003,-4.15662100,0.21546070
0.62900003,-4.15662100,0.21546070
0.63000003,-4.15662100,0.21546070
0.63100003,-5.95110900,0.21546070
0.63200003,-5.95110900,0.21546070
0.63300003,-4.15662100,0.21546070
0.63400003,-4.15662100,0.21546070
0.63500003,-4.15662100,0.21546070
0.63600003,-4.15662100,0.21546070
0.63700003,-4.15662100,0.21546070
0.63800003,-4.15662100,0.21546070
0.63900003,-4.15662100,0.21546070
0.64000003,-4.15662100,0.21546070
0.64100003,-4.15662100,0.21546070
0.64200003,-4.15662100,0.21546070
0.64300003,-4.15662100,0.21546070
0.64400003,-4.15662100,0.21546070
0.64500003,-4.15662100,0.21546070
0.64600003,-4.15662100,0.21546070
0.64700003,-4.15662100,0.21546070
0.64800003,-5.95110900,0.21546070
0.64900003,-4.15662100,0.21546070
0.65000003,-5.95110900,0.21546070
0.65100003,-5.95110900,0.21546070
0.65200003,-5.95110900,0.21546070
0.65300003,-5.95110900,0.21546070
0.65400003,-4.15662100,0.21546070
0.65500003,-4.15662100,0.21546070
0.65600003,-4.15662100,0.21546070
0.65700003,-4.15662100,0.21546070
0.65800003,-4.15662100,0.21546070
0.65900003,-4.15662100,0.21546070
0.66000003,-4.15662100,0.21546070
0.66100003,-4.15662100,0.21546070
0.66200003,-4.15662100,0.21546070
0.66300003,-5.95110900,0.21546070
0.66400003,-5.95110900,0.21546070
0.66500003,-4.15662100,0.21546070
0.66600003,-5.95110900,0.21546070
0.66700003,-4.15662100,0.21546070
0.66800003,-5.95110900,0.21546070
0.66900003,-5.95110900,0.21546070
0.67000003,-4.15662100,0.21546070
0.67100003,-4.15662100,0.21546070
0.67200003,-4.15662100,0.21546070
0.67300003,-5.95110900,0.21546070
0.67400003,-5.95110900,0.21546070
0.67500003,-4.15662100,0.21546070
0.67600003,-4.15662100,0.21546070
0.67700003,-4.15662100,0.21546070
0.67800003,-4.15662100,0.21546070
0.67900003,-5.95110900,0.21546070
0.68000003,-4.15662100,0.21546070
0.68100003,-4.15662100,0.21546070
0.68200003,-4.15662100,0.21546070
0.68300003,-4.15662100,0.21546070
0.68400003,-4.15662100,0.21546070
0.68500003,-4.15662100,0.21546070
0.68600003,-4.15662100,0.21546070
0.68700003,-5.95110900,0.21546070
0.68800003,-4.15662100,0.21546070
0.68900003,-5.95110900,0.21546070
0.69000003,-5.95110900,0.21546070
0.69100003,-4.15662100,0.21546070
0.69200003,-4.15662100,0.21546070
0.69300003,-5.95110900,0.21546070
0.69400003,-4.15662100,0.21546070
0.69500003,-4.15662100,0.21546070
0.69600003,-4.15662100,0.21546070
0.69700003,-5.95110900,0.21546070
0.69800003,-4.15662100,0.21546070
0.69900003,-4.15662100,0.21546070
0.70000003,-4.15662100,0.21546070
0.70100003,-4.15662100,0.21546070
0.70200003,-4.15662100,0.21546070
0.70300003,-4.15662100,0.21546070
0.70400003,-4.15662100,0.21546070
0.70500003,-4.15662100,0.21546070
0.70600003,-5.95110900,0.21546070
0.70700003,-5.95110900,0.21546070
0.70800003,-5.95110900,0.21546070
0.70900003,-5.95110900,0.21546070
0.71000003,-5.95110900,0.21546070
0.71100003,-4.15662100,0.21546070
0.71200003,-5.95110900,0.21546070
0.71300003,-5.95110900,0.21546070
0.71400003,-5.95110900,0.21546070
0.71500003,-4.15662100,0.21546070
0.71600003,-4.15662100,0.21546070
0.71700003,-4.15662100,0.21546070
0.71800003,-5.95110900,0.21546070
0.71900003,-4.15662100,0.21546070
0.72000003,-4.15662100,0.21546070
0.72100003,-4.15662100,0.21546070
0.72200003,-4.15662100,0.21546070
0.72300003,-4.15662100,0.21546070
0.72400003,-4.15662100,0.21546070
0.72500003,-4.15662100,0.21546070
0.72600003,-5.95110900,0.21546070
0.72700003,-4.15662100,0.21546070
0.72800003,-4.15662100,0.21546070
0.72900003,-4.15662100,0.21546070
0.73000003,-5.95110900,0.21546070
0.73100003,-4.15662100,0.21546070
0.73200003,-5.95110900,0.21546070
0.73300003,-4.15662100,0.21546070
